,researcher,date,hour_HOBO,hour_OMEGA,temp,intensity,humidity,pendant_id,lat,long,region,site_code,sensor_pendant,microsite,rep,x,y,z
4117,ng,2022-05-26,1:00:00 AM,,17.95,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4118,ng,2022-05-26,2:00:00 AM,,17.284,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4119,ng,2022-05-26,3:00:00 AM,,16.618,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4120,ng,2022-05-26,4:00:00 AM,,16.903,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4121,ng,2022-05-26,5:00:00 AM,,16.427,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4122,ng,2022-05-26,6:00:00 AM,,16.332,352,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4123,ng,2022-05-26,7:00:00 AM,,30.457,14336,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4124,ng,2022-05-26,8:00:00 AM,,29.053,6144,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4125,ng,2022-05-26,9:00:00 AM,,29.853,3584,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4126,ng,2022-05-26,10:00:00 AM,,32.911,3840,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4127,ng,2022-05-26,11:00:00 AM,,35.115,2304,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4128,ng,2022-05-26,12:00:00 PM,,40.185,2688,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4129,ng,2022-05-26,1:00:00 PM,,41.108,2432,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4130,ng,2022-05-26,2:00:00 PM,,42.046,2560,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4131,ng,2022-05-26,3:00:00 PM,,41.341,2432,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4132,ng,2022-05-26,4:00:00 PM,,41.108,2560,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4133,ng,2022-05-26,5:00:00 PM,,39.05,2688,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4134,ng,2022-05-26,6:00:00 PM,,33.222,1984,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4135,ng,2022-05-26,7:00:00 PM,,28.555,2304,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4136,ng,2022-05-26,8:00:00 PM,,21.855,70,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4137,ng,2022-05-26,9:00:00 PM,,19.187,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4138,ng,2022-05-26,10:00:00 PM,,18.426,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4139,ng,2022-05-26,11:00:00 PM,,16.713,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4140,ng,2022-05-27,12:00:00 AM,,15.378,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4141,ng,2022-05-27,1:00:00 AM,,13.942,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4142,ng,2022-05-27,2:00:00 AM,,12.594,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4143,ng,2022-05-27,3:00:00 AM,,11.528,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4144,ng,2022-05-27,4:00:00 AM,,10.553,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4145,ng,2022-05-27,5:00:00 AM,,9.472,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4146,ng,2022-05-27,6:00:00 AM,,10.846,144,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4147,ng,2022-05-27,7:00:00 AM,,13.365,1600,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4148,ng,2022-05-27,8:00:00 AM,,16.618,2432,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4149,ng,2022-05-27,9:00:00 AM,,21.951,5120,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4150,ng,2022-05-27,10:00:00 AM,,24.062,4096,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4151,ng,2022-05-27,11:00:00 AM,,28.456,2816,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4152,ng,2022-05-27,12:00:00 PM,,33.848,3456,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4153,ng,2022-05-27,1:00:00 PM,,35.328,3584,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4154,ng,2022-05-27,2:00:00 PM,,37.604,5120,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4155,ng,2022-05-27,3:00:00 PM,,35.864,3968,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4156,ng,2022-05-27,4:00:00 PM,,36.079,2688,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4157,ng,2022-05-27,5:00:00 PM,,35.009,2432,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4158,ng,2022-05-27,6:00:00 PM,,31.778,2176,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4159,ng,2022-05-27,7:00:00 PM,,28.555,1536,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4160,ng,2022-05-27,8:00:00 PM,,23.292,74,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4161,ng,2022-05-27,9:00:00 PM,,20.329,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4162,ng,2022-05-27,10:00:00 PM,,18.331,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4163,ng,2022-05-27,11:00:00 PM,,16.523,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4164,ng,2022-05-28,12:00:00 AM,,14.709,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4165,ng,2022-05-28,1:00:00 AM,,13.173,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4166,ng,2022-05-28,2:00:00 AM,,12.594,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4167,ng,2022-05-28,3:00:00 AM,,11.916,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4168,ng,2022-05-28,4:00:00 AM,,11.819,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4169,ng,2022-05-28,5:00:00 AM,,11.041,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4170,ng,2022-05-28,6:00:00 AM,,11.236,248,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4171,ng,2022-05-28,7:00:00 AM,,19.282,3072,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4172,ng,2022-05-28,8:00:00 AM,,22.717,3840,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4173,ng,2022-05-28,9:00:00 AM,,25.416,3968,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4174,ng,2022-05-28,10:00:00 AM,,26.683,2816,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4175,ng,2022-05-28,11:00:00 AM,,27.173,2176,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4176,ng,2022-05-28,12:00:00 PM,,29.652,2432,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4177,ng,2022-05-28,1:00:00 PM,,32.497,2432,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4178,ng,2022-05-28,2:00:00 PM,,31.676,3712,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4179,ng,2022-05-28,3:00:00 PM,,31.778,3840,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4180,ng,2022-05-28,4:00:00 PM,,33.014,3456,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4181,ng,2022-05-28,5:00:00 PM,,30.862,3200,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4182,ng,2022-05-28,6:00:00 PM,,27.764,2432,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4183,ng,2022-05-28,7:00:00 PM,,25.805,2432,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4184,ng,2022-05-28,8:00:00 PM,,19.662,126,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4185,ng,2022-05-28,9:00:00 PM,,17.189,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4186,ng,2022-05-28,10:00:00 PM,,15.378,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4187,ng,2022-05-28,11:00:00 PM,,14.517,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4188,ng,2022-05-29,12:00:00 AM,,14.325,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4189,ng,2022-05-29,1:00:00 AM,,12.883,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4190,ng,2022-05-29,2:00:00 AM,,11.722,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4191,ng,2022-05-29,3:00:00 AM,,10.748,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4192,ng,2022-05-29,4:00:00 AM,,9.965,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4193,ng,2022-05-29,5:00:00 AM,,9.275,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4194,ng,2022-05-29,6:00:00 AM,,8.082,336,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4195,ng,2022-05-29,7:00:00 AM,,15.569,2816,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4196,ng,2022-05-29,8:00:00 AM,,18.901,4864,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4197,ng,2022-05-29,9:00:00 AM,,22.429,4608,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4198,ng,2022-05-29,10:00:00 AM,,24.641,4608,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4199,ng,2022-05-29,11:00:00 AM,,24.931,2688,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4200,ng,2022-05-29,12:00:00 PM,,26.195,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4201,ng,2022-05-29,1:00:00 PM,,27.665,1920,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4202,ng,2022-05-29,2:00:00 PM,,28.357,1920,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4203,ng,2022-05-29,3:00:00 PM,,28.555,1984,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4204,ng,2022-05-29,4:00:00 PM,,29.152,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4205,ng,2022-05-29,5:00:00 PM,,29.652,2176,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4206,ng,2022-05-29,6:00:00 PM,,28.258,1920,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4207,ng,2022-05-29,7:00:00 PM,,25.125,1344,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4208,ng,2022-05-29,8:00:00 PM,,19.187,67,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4209,ng,2022-05-29,9:00:00 PM,,17.379,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4210,ng,2022-05-29,10:00:00 PM,,16.618,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4211,ng,2022-05-29,11:00:00 PM,,15.76,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4212,ng,2022-05-30,12:00:00 AM,,15.282,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4213,ng,2022-05-30,1:00:00 AM,,13.942,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4214,ng,2022-05-30,2:00:00 AM,,10.455,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4215,ng,2022-05-30,3:00:00 AM,,10.651,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4216,ng,2022-05-30,4:00:00 AM,,8.978,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4217,ng,2022-05-30,5:00:00 AM,,7.381,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4218,ng,2022-05-30,6:00:00 AM,,7.179,91,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4219,ng,2022-05-30,7:00:00 AM,,23.484,2560,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4220,ng,2022-05-30,8:00:00 AM,,30.963,3456,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4221,ng,2022-05-30,9:00:00 AM,,36.511,3456,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4222,ng,2022-05-30,10:00:00 AM,,26.195,1984,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4223,ng,2022-05-30,11:00:00 AM,,27.272,1920,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4224,ng,2022-05-30,12:00:00 PM,,28.555,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4225,ng,2022-05-30,1:00:00 PM,,29.452,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4226,ng,2022-05-30,2:00:00 PM,,29.652,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4227,ng,2022-05-30,3:00:00 PM,,29.853,1920,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4228,ng,2022-05-30,4:00:00 PM,,30.356,1984,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4229,ng,2022-05-30,5:00:00 PM,,30.154,1984,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4230,ng,2022-05-30,6:00:00 PM,,28.953,1472,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4231,ng,2022-05-30,7:00:00 PM,,26.195,1280,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4232,ng,2022-05-30,8:00:00 PM,,20.71,64,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4233,ng,2022-05-30,9:00:00 PM,,19.092,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4234,ng,2022-05-30,10:00:00 PM,,18.045,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4235,ng,2022-05-30,11:00:00 PM,,17.284,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4236,ng,2022-05-31,12:00:00 AM,,16.713,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4237,ng,2022-05-31,1:00:00 AM,,16.237,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4238,ng,2022-05-31,2:00:00 AM,,12.594,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4239,ng,2022-05-31,3:00:00 AM,,10.651,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4240,ng,2022-05-31,4:00:00 AM,,8.082,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4241,ng,2022-05-31,5:00:00 AM,,8.481,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4242,ng,2022-05-31,6:00:00 AM,,9.669,102,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4243,ng,2022-05-31,7:00:00 AM,,24.835,2688,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4244,ng,2022-05-31,8:00:00 AM,,31.064,3328,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4245,ng,2022-05-31,9:00:00 AM,,31.676,3712,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4246,ng,2022-05-31,10:00:00 AM,,25.513,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4247,ng,2022-05-31,11:00:00 AM,,27.468,1728,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4248,ng,2022-05-31,12:00:00 PM,,29.552,1984,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4249,ng,2022-05-31,1:00:00 PM,,29.853,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4250,ng,2022-05-31,2:00:00 PM,,31.064,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4251,ng,2022-05-31,3:00:00 PM,,30.963,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4252,ng,2022-05-31,4:00:00 PM,,30.76,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4253,ng,2022-05-31,5:00:00 PM,,31.778,2304,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4254,ng,2022-05-31,6:00:00 PM,,29.953,1728,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4255,ng,2022-05-31,7:00:00 PM,,27.961,1280,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4256,ng,2022-05-31,8:00:00 PM,,21.282,65,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4257,ng,2022-05-31,9:00:00 PM,,18.14,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4258,ng,2022-05-31,10:00:00 PM,,16.332,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4259,ng,2022-05-31,11:00:00 PM,,15.664,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4260,ng,2006-01-02, 12:00:00 AM,,14.325,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4261,ng,2006-01-02, 1:00:00 AM,,13.461,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4262,ng,2006-01-02, 2:00:00 AM,,11.819,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4263,ng,2006-01-02, 3:00:00 AM,,12.304,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4264,ng,2006-01-02, 4:00:00 AM,,11.819,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4265,ng,2006-01-02, 5:00:00 AM,,12.304,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4266,ng,2006-01-02, 6:00:00 AM,,13.269,108,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4267,ng,2006-01-02, 7:00:00 AM,,28.853,2688,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4268,ng,2006-01-02, 8:00:00 AM,,35.435,3456,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4269,ng,2006-01-02, 9:00:00 AM,,38.157,3584,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4270,ng,2006-01-02, 10:00:00 AM,,30.963,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4271,ng,2006-01-02, 11:00:00 AM,,32.807,1920,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4272,ng,2006-01-02, 12:00:00 PM,,34.479,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4273,ng,2006-01-02, 1:00:00 PM,,34.903,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4274,ng,2006-01-02, 2:00:00 PM,,36.62,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4275,ng,2006-01-02, 3:00:00 PM,,36.079,1984,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4276,ng,2006-01-02, 4:00:00 PM,,36.295,1984,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4277,ng,2006-01-02, 5:00:00 PM,,35.649,1792,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4278,ng,2006-01-02, 6:00:00 PM,,34.268,1920,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4279,ng,2006-01-02, 7:00:00 PM,,31.472,1088,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4280,ng,2006-01-02, 8:00:00 PM,,25.805,74,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4281,ng,2006-01-02, 9:00:00 PM,,23.1,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4282,ng,2006-01-02, 10:00:00 PM,,19.853,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4283,ng,2006-01-02, 11:00:00 PM,,19.092,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4284,ng,2006-02-02, 12:00:00 AM,,17.284,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4285,ng,2006-02-02, 1:00:00 AM,,16.046,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4286,ng,2006-02-02, 2:00:00 AM,,15.569,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4287,ng,2006-02-02, 3:00:00 AM,,15.664,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4288,ng,2006-02-02, 4:00:00 AM,,14.804,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4289,ng,2006-02-02, 5:00:00 AM,,14.9,0,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4290,ng,2006-02-02, 6:00:00 AM,,15.091,108,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4291,ng,2006-02-02, 7:00:00 AM,,31.166,2816,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4292,ng,2006-02-02, 8:00:00 AM,,33.639,1536,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4293,ng,2006-02-02, 9:00:00 AM,,41.692,3072,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4294,ng,2006-02-02, 10:00:00 AM,,33.639,2048,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4295,ng,2006-02-02, 11:00:00 AM,,34.691,1856,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4296,ng,2006-02-02, 12:00:00 PM,,36.403,2304,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
4297,ng,2006-02-02, 1:00:00 PM,,37.494,2304,NA,20597560,35.11881,-119.6291,Carrizo,Carrizo_4,HOBO,square,8,0,0,0
